458.7015404537729, -0.0002711520607909801
464.8444708231041, -0.0009690871623317943
470.9874011924353, -0.0001499897260901495
477.1303315617665, -0.0008479248276309637
483.27326193109775, -0.0007873436602805484
489.416192300429, -0.00015787529126165545
495.5591226697602, -0.0006661813255797178
501.2233831401825, 0.0016245932378828876
507.8449834084226, 0.00002386821078959045
513.9879137777538, -0.00048443782352847187
520.130844147085, 0.00014503054549042105
526.2737745164162, -0.0001736464216048894
532.4167048857474, 0.00007656381296827774
538.5596352550787, 0.00032677404754166695
544.7025656244099, -0.00018153198677639537
550.845495993741, -0.0009637466737497657
556.9884263630722, 0.0003820981714444116
563.1313567324034, 0.00018984058249760238
569.2742871017347, 0.0008193089515164953
575.4172174710659, 0.001828035454981336
580.5629188843368, 0.013035292138854127
582.4288450643429, 0.03480133846865807
582.6770442711846, 0.051844315704300925
583.5908686236471, 0.07194497894882446
584.0731648096689, 0.09774831841935883
584.4812615824567, 0.128254143774564
582.6770442711846, 0.11422324886504087
585.0397097978505, 0.17596837955317624
585.1202552135322, 0.15335833876222538
583.2354924865783, 0.14621285891548053
585.562360050719, 0.22515310313660386
585.6787034289259, 0.20342591988791126
584.9108371327595, 0.19490084163923227
586.2604203199612, 0.2770762119865148
586.0277335635471, 0.2564961534664526
585.6926646343109, 0.24455344176856786
586.5861817789408, 0.32296965889211016
586.7955998597135, 0.3018228156897401
584.9108371327595, 0.2936343759732696
587.1446299943345, 0.3663159430795634
587.3540480751072, 0.34467659104982296
587.9424131591828, 0.39433473297912625
588.4849057112796, 0.4200763594086703
588.8199746405159, 0.4395569394031087
589.8353350321408, 0.45992442330668737
590.2160951790001, 0.4790728129160964
590.6814686918283, 0.496720806861332
591.4260663123533, 0.5158877091214272
591.5614476979033, 0.5365515892720788
592.322967991622, 0.5605787811823764
592.8579848133629, 0.5865972756783504
593.3340977149486, 0.6194685782485992
593.6598591739283, 0.6045226994201928
593.9748812441504, 0.662343222514597
593.8460085790596, 0.6408791363864402
594.5333294595441, 0.6987186125300371
594.6836809021502, 0.6813641733512144
595.2421291175439, 0.7373418604053461
594.962905009847, 0.7183920024159035
595.5213532252408, 0.7638926835059721
596.1813374797971, 0.7883613418981805
596.8530374311797, 0.8146972327993844
597.5876116221976, 0.8384625681019321
597.9785253729733, 0.8590474980297153
598.3135943022095, 0.8776254210892838
599.7655596622333, 0.895429655766473
604.4565246715407, 0.9074035860771315
610.5994550408719, 0.9147332814880249
616.7423854102032, 0.9177647180418669
622.8853157795343, 0.9231349130914575
629.0282461488655, 0.9260399302671508
635.1711765181967, 0.9285024796193242
641.3141068875279, 0.9333037874672461
647.4570372568592, 0.9362088046429395
653.5999676261904, 0.93936666057493
659.7428979955216, 0.9423980971287719
665.8858283648528, 0.944797436791871
672.0287587341841, 0.9467543086314499
678.1716891035153, 0.9499753742525148
684.3146194728465, 0.9533860689408025
690.4575498421777, 0.9545212148224157
696.600480211509, 0.9554667316368062
702.7434105808401, 0.9572971840982366
708.8863409501713, 0.9591908462487414
715.0292713195025, 0.959061798348869
721.1722016888338, 0.9587431213817736
727.3151320581649, 0.9620273966919126
733.4580624274961, 0.9678400595650233
739.6009927968273, 0.9735895127490596
745.7439231661585, 0.9770634171264214
751.4081836365808, 0.9808734817165626
758.029783904821, 0.9816092576963225
764.1727142741522, 0.9853360008299815
769.8901602888977, 0.9932132352065206
775.6674400410068, 0.9935325926724687
782.0430571667521, 0.9938559159109887
788.1859875360833, 0.9924626742296305
794.3289179054145, 0.9929736244316352
800.1191441387075, 0.9947456042707976
806.5718210890466, 0.9969602356762629
812.7577090134082, 0.9986467096720152
818.9006393827394, 0.9988969199065885
825.0435697520705, 0.9985150332504188
831.1865001214018, 0.9988916628631407
837.329430490733, 0.9995843409212339
843.4723608600642, 1.0008459061809958
849.6152912293953, 1.0013489551718662
855.7582215987265, 1.0033058270114452
861.9011519680578, 1.0026711015989784
868.044082337389, 1.000329714581506
874.6797611320677, 0.9961980908655678
879.9772389400133, 0.9918866046292115
886.7055602017967, 0.9831679606479423
892.6158038147139, 0.9723805179237753
898.7587341840451, 0.9610001453686796
904.6224404456794, 0.9463427572301109
910.2069225996169, 0.9310315556046519
915.5121806458575, 0.9162583942962923
920.4874465648201, 0.8997114050037446
923.8889038767636, 0.8846604091478497
927.518817276823, 0.8700037168820955
931.1487306768822, 0.8547344926293596
935.0578681846384, 0.8387809929455151
938.687781584698, 0.8235283236113462
942.0384708770605, 0.8085543342033927
945.3891601694229, 0.7930009226455914
948.7398494617854, 0.7772157422278512
951.8620826660322, 0.7609595035975228
955.1112359192323, 0.7447466564369221
957.9542450157822, 0.7290291604535717
960.746486092751, 0.7132732379859723
963.5387271697197, 0.697447784860391
966.3309682466884, 0.681135617128938
969.1232093236572, 0.6647539187395031
971.9154504006259, 0.6479550364021778
974.459492270753, 0.6315322621454864
977.1896835460112, 0.6158761609195439
979.4545013084414, 0.6002444413187187
981.4090700623195, 0.5854015390011019
983.6428629238945, 0.5697791704706159
985.8766557854696, 0.553113842070404
988.1104486470446, 0.5361877737027608
990.5924407154612, 0.5184336479776027
992.4384223163461, 0.5005090803507417
994.2026109967945, 0.4854035605501765
996.394097175385, 0.46699954847475134
998.5686606807819, 0.44973314391239516
1000.6755334934038, 0.4324502693666976
1002.9737626875242, 0.4139269684603035
1005.329268621685, 0.3951813777402602
1007.56306148326, 0.37712543618041394
1009.8899290474006, 0.3595181478146524
1012.0729538893944, 0.34234664123104175
1014.9159629859444, 0.32447053436580453
1016.647152453665, 0.30776548399563686
1019.631747915936, 0.2888825789049084
1021.8965656783662, 0.27308668969495975
1024.4095826476382, 0.25743230952490803
1026.9225996169098, 0.2409783267880663
1029.156392478485, 0.22535595825758026
1031.4212102409151, 0.20981115197923228
1034.4108825051444, 0.1932024411025015
1037.2538916016942, 0.17641670137379561
1040.3253567863599, 0.1601072873317675
1044.402028758734, 0.14644995157497465
1048.3483961475167, 0.13128483317351292
1052.3319934173255, 0.11592473389154956
1056.2411309250815, 0.10290145479407764
1062.104837186716, 0.08919221199162286
1067.9685434483504, 0.07634262096057887
1074.1114738176816, 0.06489903871640879
1080.2544041870128, 0.05509890838817055
1086.397334556344, 0.04928098847161211
1092.5402649256753, 0.042262084462642235
1098.6831952950063, 0.03555922889904384
1104.8261256643375, 0.028666744268222688
1110.9690560336687, 0.02145294371794071
1118.7873310491811, 0.014013361496090226
1123.5341408800282, 0.00888751466040305
